359.700	-0.018	12.485	-0.229	986.751	9043.821
359.800	-0.082	12.482	-1.017	986.746	9043.758
359.900	-0.018	12.482	-0.229	986.741	9043.696
360.000	0.108	12.482	1.348	986.745	9043.752
360.100	-0.145	12.473	-1.805	986.744	9043.729
360.200	0.045	12.479	0.559	986.739	9043.667
360.300	-0.018	12.479	-0.229	986.740	9043.683
360.400	0.045	12.476	0.559	986.741	9043.700
360.500	0.045	12.482	0.559	986.746	9043.756
360.600	0.045	12.476	0.559	986.750	9043.812
360.700	0.045	12.476	0.559	986.755	9043.868
360.800	0.045	12.476	0.559	986.759	9043.924
360.900	-0.018	12.479	-0.229	986.760	9043.940
361.000	-0.018	12.482	-0.229	986.759	9043.917
361.100	-0.082	12.479	-1.017	986.754	9043.855
361.200	-0.018	12.473	-0.229	986.749	9043.793
361.300	-0.018	12.469	-0.229	986.747	9043.770
361.400	-0.082	12.473	-1.017	986.742	9043.707
361.500	0.045	12.473	0.559	986.740	9043.685
361.600	-0.082	12.469	-1.016	986.738	9043.662
361.700	-0.082	12.469	-1.016	986.730	9043.560
361.800	0.045	12.476	0.559	986.728	9043.537
361.900	0.045	12.469	0.559	986.733	9043.593
362.000	-0.018	12.476	-0.229	986.734	9043.610
362.100	-0.082	12.469	-1.016	986.729	9043.547
362.200	-0.018	12.469	-0.229	986.724	9043.485
362.300	-0.018	12.463	-0.229	986.722	9043.462
362.400	0.045	12.473	0.559	986.723	9043.479
362.500	0.045	12.463	0.559	986.728	9043.535
362.600	-0.018	12.469	-0.229	986.729	9043.551
362.700	-0.018	12.473	-0.229	986.727	9043.528
362.800	-0.082	12.466	-1.016	986.722	9043.466
362.900	0.108	12.460	1.346	986.724	9043.482
363.000	-0.018	12.473	-0.229	986.728	9043.538
363.100	-0.018	12.463	-0.229	986.726	9043.515
363.200	-0.018	12.469	-0.229	986.725	9043.492
363.300	-0.018	12.460	-0.229	986.723	9043.470
363.400	-0.018	12.463	-0.229	986.721	9043.447
363.500	0.045	12.469	0.559	986.722	9043.463
363.600	-0.018	12.466	-0.229	986.724	9043.480
363.700	0.108	12.460	1.346	986.728	9043.536
363.800	0.045	12.457	0.558	986.736	9043.631
363.900	0.045	12.460	0.558	986.740	9043.687
364.000	-0.018	12.466	-0.229	986.741	9043.703
364.100	0.045	12.460	0.558	986.743	9043.720
364.200	-0.018	12.457	-0.229	986.744	9043.736
364.300	-0.082	12.460	-1.016	986.739	9043.674
364.400	-0.018	12.460	-0.229	986.734	9043.612
364.500	-0.082	12.457	-1.015	986.729	9043.549
364.600	0.045	12.457	0.558	986.727	9043.527
364.700	0.045	12.457	0.558	986.732	9043.582
364.800	0.045	12.466	0.559	986.736	9043.638
364.900	0.045	12.463	0.559	986.741	9043.694
365.000	0.045	12.460	0.558	986.745	9043.750
365.100	-0.018	12.457	-0.229	986.747	9043.766
365.200	0.045	12.457	0.558	986.748	9043.783
365.300	-0.082	12.450	-1.015	986.746	9043.760
365.400	-0.018	12.450	-0.228	986.741	9043.698
365.500	0.108	12.450	1.345	986.746	9043.754
365.600	-0.018	12.457	-0.229	986.750	9043.810
365.700	0.108	12.454	1.345	986.754	9043.865
365.800	0.108	12.447	1.344	986.765	9044.000
365.900	-0.018	12.447	-0.228	986.770	9044.056
366.000	-0.018	12.454	-0.228	986.768	9044.033
366.100	0.045	12.447	0.558	986.769	9044.049
366.200	-0.018	12.450	-0.228	986.771	9044.066
366.300	-0.082	12.450	-1.015	986.766	9044.004
366.400	-0.018	12.447	-0.228	986.761	9043.941
366.500	0.045	12.444	0.558	986.762	9043.958
366.600	-0.082	12.444	-1.014	986.760	9043.935
366.700	-0.082	12.450	-1.015	986.752	9043.834
366.800	0.045	12.450	0.558	986.750	9043.811
366.900	-0.082	12.447	-1.015	986.748	9043.788
367.000	-0.018	12.450	-0.228	986.743	9043.726
367.100	-0.018	12.444	-0.228	986.741	9043.703
367.200	-0.018	12.447	-0.228	986.740	9043.680
367.300	-0.082	12.441	-1.014	986.735	9043.618
367.400	-0.082	12.450	-1.015	986.726	9043.516
367.500	0.045	12.441	0.558	986.725	9043.494
367.600	-0.082	12.441	-1.014	986.723	9043.471
367.700	-0.018	12.435	-0.228	986.718	9043.409
367.800	-0.082	12.441	-1.014	986.713	9043.347
367.900	-0.018	12.444	-0.228	986.708	9043.284
368.000	-0.018	12.441	-0.228	986.706	9043.262
368.100	-0.018	12.444	-0.228	986.704	9043.239
368.200	-0.082	12.435	-1.014	986.699	9043.177
368.300	0.045	12.441	0.558	986.697	9043.154
368.400	0.045	12.438	0.557	986.702	9043.210
368.500	-0.018	12.444	-0.228	986.703	9043.226
368.600	-0.018	12.431	-0.228	986.701	9043.203
368.700	-0.018	12.441	-0.228	986.699	9043.180
368.800	0.045	12.435	0.557	986.701	9043.197
368.900	0.108	12.431	1.342	986.708	9043.292
369.000	-0.018	12.431	-0.228	986.713	9043.348
369.100	-0.018	12.428	-0.228	986.711	9043.325
369.200	-0.018	12.438	-0.228	986.709	9043.302
369.300	0.108	12.438	1.343	986.714	9043.358
369.400	-0.018	12.435	-0.228	986.718	9043.414
369.500	-0.018	12.431	-0.228	986.716	9043.391
369.600	-0.018	12.431	-0.228	986.715	9043.368
369.700	0.045	12.435	0.557	986.716	9043.384
369.800	-0.082	12.431	-1.013	986.714	9043.362
369.900	0.171	12.435	2.128	986.718	9043.417
370.000	0.108	12.438	1.343	986.732	9043.591
370.100	-0.018	12.428	-0.228	986.737	9043.647
370.200	-0.018	12.431	-0.228	986.735	9043.624
370.300	-0.018	12.425	-0.228	986.733	9043.601
370.400	0.045	12.431	0.557	986.735	9043.617
370.500	0.045	12.431	0.557	986.739	9043.673
370.600	0.045	12.419	0.557	986.744	9043.729
370.700	-0.082	12.422	-1.013	986.742	9043.706
370.800	-0.018	12.431	-0.228	986.737	9043.644
370.900	-0.082	12.431	-1.013	986.732	9043.582
371.000	0.045	12.419	0.557	986.730	9043.559
371.100	0.045	12.422	0.557	986.734	9043.615
371.200	-0.018	12.422	-0.228	986.736	9043.631
371.300	-0.145	12.422	-1.797	986.728	9043.530
371.400	0.108	12.422	1.341	986.726	9043.507
371.500	-0.082	12.422	-1.013	986.727	9043.524
371.600	-0.082	12.425	-1.013	986.719	9043.422
371.700	-0.145	12.422	-1.797	986.708	9043.282
371.800	0.108	12.422	1.341	986.706	9043.259
371.900	-0.018	12.428	-0.228	986.710	9043.315
372.000	-0.018	12.419	-0.228	986.708	9043.292
372.100	-0.082	12.419	-1.012	986.703	9043.230
372.200	-0.082	12.422	-1.013	986.695	9043.129
372.300	0.045	12.416	0.556	986.693	9043.106
372.400	-0.018	12.419	-0.228	986.695	9043.122
372.500	0.045	12.422	0.557	986.696	9043.139
372.600	-0.018	12.419	-0.228	986.697	9043.155
372.700	0.108	12.422	1.341	986.702	9043.211
372.800	-0.018	12.416	-0.228	986.706	9043.267
372.900	-0.082	12.416	-1.012	986.701	9043.205
373.000	-0.082	12.419	-1.012	986.693	9043.103
373.100	-0.082	12.412	-1.012	986.685	9043.002
373.200	-0.018	12.425	-0.228	986.680	9042.940
373.300	-0.082	12.416	-1.012	986.675	9042.878
373.400	-0.082	12.416	-1.012	986.667	9042.777
373.500	-0.018	12.406	-0.228	986.662	9042.715
373.600	-0.018	12.409	-0.228	986.660	9042.692
373.700	-0.018	12.412	-0.228	986.658	9042.669
373.800	0.045	12.406	0.556	986.660	9042.686
373.900	-0.018	12.409	-0.228	986.661	9042.702
374.000	0.045	12.406	0.556	986.662	9042.719
374.100	-0.018	12.412	-0.228	986.664	9042.735
374.200	-0.082	12.412	-1.012	986.659	9042.673
374.300	0.108	12.406	1.340	986.660	9042.690
374.400	0.108	12.406	1.340	986.671	9042.823
374.500	0.045	12.403	0.556	986.678	9042.918
374.600	-0.018	12.406	-0.228	986.680	9042.935
374.700	0.108	12.412	1.340	986.684	9042.990
374.800	-0.018	12.406	-0.228	986.689	9043.046
374.900	-0.018	12.406	-0.228	986.687	9043.023
375.000	-0.082	12.406	-1.011	986.682	9042.961
375.100	-0.018	12.403	-0.228	986.677	9042.899
375.200	0.045	12.403	0.556	986.678	9042.916
375.300	-0.018	12.400	-0.228	986.679	9042.932
375.400	-0.082	12.403	-1.011	986.674	9042.870
375.500	0.045	12.406	0.556	986.673	9042.847
375.600	0.108	12.400	1.339	986.680	9042.942
375.700	-0.018	12.403	-0.228	986.685	9042.998
375.800	-0.082	12.400	-1.011	986.680	9042.936
375.900	-0.082	12.406	-1.011	986.672	9042.835
376.000	0.108	12.400	1.339	986.673	9042.851
376.100	-0.018	12.397	-0.227	986.677	9042.907
376.200	0.045	12.406	0.556	986.679	9042.923
376.300	-0.018	12.403	-0.228	986.680	9042.940
376.400	-0.018	12.403	-0.228	986.678	9042.917
376.500	0.045	12.400	0.556	986.680	9042.933
376.600	-0.082	12.393	-1.010	986.678	9042.911
376.700	-0.018	12.393	-0.227	986.673	9042.849
376.800	-0.018	12.400	-0.228	986.671	9042.826
376.900	-0.018	12.393	-0.227	986.669	9042.803
377.000	-0.018	12.403	-0.228	986.667	9042.780
377.100	0.108	12.397	1.339	986.672	9042.836
377.200	-0.018	12.400	-0.228	986.676	9042.892
377.300	0.108	12.390	1.338	986.681	9042.947
377.400	-0.018	12.393	-0.227	986.685	9043.003
377.500	-0.082	12.390	-1.010	986.680	9042.941
377.600	-0.082	12.390	-1.010	986.672	9042.840
377.700	-0.018	12.387	-0.227	986.667	9042.778
377.800	0.045	12.387	0.555	986.668	9042.794
377.900	-0.018	12.400	-0.228	986.670	9042.811
378.000	-0.082	12.393	-1.010	986.665	9042.749
378.100	-0.018	12.384	-0.227	986.660	9042.687
378.200	0.108	12.387	1.338	986.664	9042.742
378.300	-0.018	12.387	-0.227	986.669	9042.798
378.400	-0.018	12.393	-0.227	986.667	9042.775
378.500	-0.018	12.387	-0.227	986.665	9042.752
378.600	-0.018	12.390	-0.227	986.663	9042.730
378.700	-0.018	12.390	-0.227	986.661	9042.707
378.800	-0.018	12.387	-0.227	986.659	9042.684
378.900	-0.018	12.387	-0.227	986.658	9042.662
379.000	-0.082	12.387	-1.010	986.653	9042.600
379.100	-0.018	12.390	-0.227	986.648	9042.538
379.200	0.045	12.387	0.555	986.649	9042.554
379.300	0.108	12.381	1.337	986.657	9042.649
379.400	-0.082	12.381	-1.009	986.658	9042.665
379.500	0.045	12.384	0.555	986.656	9042.642
379.600	-0.082	12.384	-1.009	986.654	9042.620
379.700	-0.082	12.381	-1.009	986.646	9042.519
379.800	-0.018	12.375	-0.227	986.641	9042.457
379.900	0.045	12.381	0.555	986.642	9042.473
380.000	0.045	12.384	0.555	986.647	9042.529
380.100	0.045	12.381	0.555	986.651	9042.584
380.200	0.045	12.384	0.555	986.656	9042.640
380.300	-0.145	12.381	-1.791	986.651	9042.578
380.400	-0.018	12.375	-0.227	986.643	9042.477
380.500	-0.018	12.378	-0.227	986.641	9042.454
380.600	-0.018	12.378	-0.227	986.639	9042.432
380.700	-0.018	12.387	-0.227	986.637	9042.409
380.800	0.108	12.384	1.337	986.642	9042.465
380.900	-0.018	12.384	-0.227	986.646	9042.520
381.000	0.045	12.384	0.555	986.647	9042.536
381.100	-0.145	12.378	-1.791	986.642	9042.475
381.200	-0.082	12.375	-1.009	986.631	9042.335
381.300	-0.018	12.375	-0.227	986.626	9042.273
381.400	-0.018	12.378	-0.227	986.624	9042.250
381.500	0.108	12.378	1.337	986.629	9042.306
381.600	-0.082	12.375	-1.009	986.630	9042.322
381.700	-0.018	12.378	-0.227	986.625	9042.260
381.800	-0.018	12.375	-0.227	986.623	9042.238
381.900	-0.018	12.375	-0.227	986.622	9042.215
382.000	-0.082	12.371	-1.008	986.617	9042.153
382.100	-0.082	12.371	-1.008	986.608	9042.052
382.200	-0.018	12.368	-0.227	986.603	9041.990
382.300	0.171	12.375	2.118	986.611	9042.085
382.400	0.045	12.368	0.554	986.622	9042.219
382.500	-0.145	12.368	-1.789	986.617	9042.157
382.600	-0.082	12.368	-1.008	986.606	9042.017
382.700	-0.018	12.375	-0.227	986.601	9041.955
382.800	-0.018	12.368	-0.227	986.599	9041.933
382.900	0.045	12.368	0.554	986.600	9041.949
383.000	-0.018	12.365	-0.227	986.601	9041.965
383.100	-0.018	12.365	-0.227	986.599	9041.943
383.200	-0.082	12.368	-1.008	986.594	9041.881
383.300	-0.018	12.365	-0.227	986.589	9041.819
383.400	0.045	12.368	0.554	986.591	9041.835
383.500	-0.018	12.368	-0.227	986.592	9041.852
383.600	-0.018	12.371	-0.227	986.590	9041.829
383.700	-0.018	12.365	-0.227	986.588	9041.806
383.800	-0.082	12.368	-1.008	986.583	9041.745
383.900	-0.082	12.359	-1.007	986.575	9041.644
384.000	-0.018	12.362	-0.227	986.570	9041.582
384.100	-0.018	12.365	-0.227	986.569	9041.559
384.200	0.045	12.365	0.554	986.570	9041.576
384.300	-0.082	12.365	-1.008	986.568	9041.553
384.400	0.045	12.356	0.554	986.566	9041.530
384.500	-0.018	12.359	-0.227	986.567	9041.547
384.600	-0.145	12.362	-1.789	986.559	9041.446
384.700	-0.018	12.365	-0.227	986.551	9041.345
384.800	0.108	12.362	1.335	986.556	9041.401
384.900	-0.082	12.359	-1.007	986.557	9041.417
385.000	0.045	12.356	0.554	986.555	9041.394
385.100	-0.018	12.359	-0.227	986.556	9041.411
385.200	-0.018	12.362	-0.227	986.555	9041.388
385.300	-0.018	12.349	-0.227	986.553	9041.365
385.400	0.045	12.356	0.554	986.554	9041.382
385.500	0.045	12.352	0.554	986.559	9041.437
385.600	0.108	12.352	1.334	986.566	9041.531
385.700	-0.018	12.362	-0.227	986.571	9041.587
385.800	-0.082	12.359	-1.007	986.566	9041.525
385.900	0.045	12.359	0.554	986.564	9041.502
386.000	-0.018	12.359	-0.227	986.565	9041.519
386.100	-0.018	12.356	-0.227	986.563	9041.496
386.200	-0.082	12.352	-1.007	986.558	9041.434
386.300	-0.018	12.356	-0.227	986.553	9041.373
386.400	-0.082	12.352	-1.007	986.548	9041.311
386.500	0.108	12.359	1.335	986.550	9041.327
386.600	0.108	12.352	1.334	986.561	9041.461
386.700	-0.018	12.352	-0.227	986.565	9041.516
386.800	-0.018	12.346	-0.227	986.563	9041.494
386.900	-0.018	12.349	-0.227	986.561	9041.471
387.000	-0.082	12.346	-1.006	986.556	9041.409
387.100	0.045	12.346	0.553	986.555	9041.387
387.200	-0.082	12.359	-1.007	986.553	9041.364
387.300	-0.082	12.349	-1.007	986.545	9041.263
387.400	-0.018	12.346	-0.227	986.540	9041.202
387.600	-0.018	12.343	-0.226	986.530	9041.078
387.600	-0.018	12.343	-0.226	986.530	9041.078
387.800	-0.018	12.346	-0.227	986.526	9041.033
387.800	-0.018	12.346	-0.227	986.526	9041.033
388.000	-0.018	12.340	-0.226	986.522	9040.988
388.100	-0.082	12.340	-1.006	986.517	9040.926
388.200	0.045	12.346	0.553	986.515	9040.903
388.300	-0.018	12.352	-0.227	986.517	9040.920
388.400	-0.018	12.346	-0.227	986.515	9040.897
388.500	-0.208	12.343	-2.566	986.504	9040.757
388.600	-0.018	12.346	-0.227	986.492	9040.618
388.700	-0.082	12.340	-1.006	986.487	9040.556
388.800	-0.082	12.346	-1.006	986.479	9040.456
388.900	-0.082	12.343	-1.006	986.471	9040.355
389.000	-0.082	12.340	-1.006	986.463	9040.254
389.100	-0.018	12.340	-0.226	986.458	9040.193
389.200	-0.018	12.346	-0.227	986.456	9040.170
389.300	-0.018	12.340	-0.226	986.454	9040.148
389.400	-0.018	12.343	-0.226	986.452	9040.125
389.500	0.045	12.337	0.553	986.454	9040.141
389.600	-0.145	12.333	-1.784	986.449	9040.080
389.700	-0.082	12.340	-1.006	986.437	9039.940
389.800	0.045	12.343	0.553	986.435	9039.917
389.900	-0.018	12.337	-0.226	986.437	9039.934
390.000	-0.082	12.337	-1.006	986.432	9039.872
390.100	-0.018	12.337	-0.226	986.427	9039.811
390.200	-0.018	12.343	-0.226	986.425	9039.788
390.300	-0.018	12.333	-0.226	986.423	9039.765
390.400	-0.018	12.333	-0.226	986.421	9039.743
390.500	-0.018	12.333	-0.226	986.419	9039.720
390.600	-0.082	12.337	-1.006	986.414	9039.658
390.700	-0.082	12.333	-1.005	986.406	9039.558
390.800	-0.018	12.330	-0.226	986.401	9039.496
390.900	0.045	12.337	0.553	986.403	9039.513
391.000	-0.082	12.333	-1.005	986.401	9039.490
391.100	-0.082	12.330	-1.005	986.393	9039.390
391.200	0.045	12.340	0.553	986.391	9039.367
391.300	0.045	12.327	0.553	986.395	9039.422
391.400	0.045	12.327	0.553	986.400	9039.477
391.500	0.045	12.333	0.553	986.404	9039.533
391.600	-0.018	12.327	-0.226	986.406	9039.549
391.700	-0.082	12.321	-1.004	986.401	9039.488
391.800	-0.018	12.324	-0.226	986.396	9039.426
391.900	-0.082	12.330	-1.005	986.391	9039.364
392.000	0.045	12.324	0.552	986.389	9039.342
392.100	-0.082	12.324	-1.005	986.387	9039.319
392.200	-0.018	12.321	-0.226	986.382	9039.258
392.300	0.045	12.330	0.553	986.383	9039.274
392.400	-0.018	12.330	-0.226	986.385	9039.290
392.500	-0.082	12.324	-1.005	986.380	9039.229
392.600	-0.082	12.327	-1.005	986.371	9039.128
392.700	-0.082	12.324	-1.005	986.363	9039.028
392.800	-0.145	12.321	-1.783	986.352	9038.888
392.900	-0.018	12.324	-0.226	986.344	9038.788
393.000	-0.018	12.327	-0.226	986.342	9038.765
393.100	-0.018	12.327	-0.226	986.340	9038.743
393.200	0.045	12.327	0.553	986.342	9038.759
393.300	-0.082	12.321	-1.004	986.340	9038.737
393.400	-0.145	12.321	-1.783	986.328	9038.597
393.500	-0.018	12.321	-0.226	986.320	9038.497
393.600	0.045	12.321	0.552	986.322	9038.513
393.700	0.108	12.327	1.331	986.329	9038.607
393.800	-0.082	12.318	-1.004	986.331	9038.624
393.900	-0.018	12.318	-0.226	986.326	9038.562
394.000	-0.082	12.311	-1.004	986.321	9038.501
394.100	0.045	12.311	0.552	986.319	9038.478
394.200	-0.018	12.318	-0.226	986.320	9038.494
394.300	-0.018	12.321	-0.226	986.318	9038.472
394.400	0.045	12.314	0.552	986.320	9038.488
394.500	0.045	12.311	0.552	986.324	9038.543
394.600	0.045	12.321	0.552	986.328	9038.598
394.700	-0.018	12.314	-0.226	986.330	9038.615
394.800	0.045	12.314	0.552	986.331	9038.631
394.900	-0.018	12.311	-0.226	986.332	9038.647
395.000	0.045	12.318	0.552	986.334	9038.664
395.100	0.045	12.314	0.552	986.338	9038.719
395.200	0.045	12.318	0.552	986.343	9038.774
395.300	-0.018	12.311	-0.226	986.344	9038.790
395.400	-0.082	12.321	-1.004	986.339	9038.729
395.500	-0.082	12.308	-1.003	986.331	9038.628
395.600	-0.082	12.311	-1.004	986.323	9038.528
395.700	-0.082	12.318	-1.004	986.315	9038.428
395.800	0.045	12.308	0.552	986.313	9038.405
395.900	-0.082	12.308	-1.003	986.311	9038.382
396.000	-0.082	12.311	-1.004	986.303	9038.282
396.100	0.108	12.311	1.329	986.304	9038.298
396.200	-0.018	12.305	-0.226	986.309	9038.354
396.300	-0.018	12.308	-0.226	986.307	9038.331
396.400	-0.082	12.311	-1.004	986.302	9038.270
396.500	-0.082	12.314	-1.004	986.294	9038.169
396.600	-0.145	12.311	-1.781	986.282	9038.030
396.700	-0.082	12.311	-1.004	986.271	9037.891
396.800	-0.018	12.305	-0.226	986.266	9037.829
396.900	-0.082	12.308	-1.003	986.261	9037.768
397.000	-0.018	12.308	-0.226	986.256	9037.706
397.100	-0.018	12.308	-0.226	986.254	9037.684
397.200	-0.018	12.305	-0.226	986.252	9037.661
397.300	-0.018	12.305	-0.226	986.251	9037.639
397.400	0.045	12.308	0.552	986.252	9037.655
397.500	-0.018	12.299	-0.226	986.253	9037.671
397.600	-0.082	12.305	-1.003	986.248	9037.610
397.700	-0.082	12.305	-1.003	986.240	9037.509
397.800	-0.082	12.299	-1.003	986.232	9037.409
397.900	-0.082	12.302	-1.003	986.224	9037.309
398.000	-0.018	12.299	-0.226	986.219	9037.247
398.100	-0.018	12.305	-0.226	986.217	9037.225
398.200	-0.018	12.308	-0.226	986.215	9037.202
398.300	-0.018	12.299	-0.226	986.213	9037.180
398.400	0.171	12.299	2.105	986.221	9037.274
398.500	0.108	12.299	1.328	986.235	9037.445
398.600	-0.018	12.295	-0.226	986.239	9037.501
398.700	0.045	12.299	0.551	986.241	9037.517
398.800	-0.018	12.295	-0.226	986.242	9037.533
398.900	-0.018	12.299	-0.226	986.240	9037.511
399.000	-0.018	12.299	-0.226	986.238	9037.488
399.100	0.108	12.299	1.328	986.243	9037.543
399.200	-0.082	12.299	-1.003	986.244	9037.559
399.300	-0.145	12.292	-1.779	986.233	9037.420
399.400	0.045	12.292	0.551	986.228	9037.359
399.500	0.045	12.295	0.551	986.232	9037.414
399.600	0.108	12.289	1.327	986.240	9037.508
399.700	-0.018	12.302	-0.226	986.244	9037.563
399.800	0.045	12.295	0.551	986.246	9037.579
399.900	-0.018	12.292	-0.226	986.247	9037.596
400.000	0.108	12.292	1.327	986.252	9037.651
400.100	-0.082	12.286	-1.002	986.253	9037.667
400.200	0.045	12.292	0.551	986.251	9037.644
400.300	-0.018	12.289	-0.225	986.252	9037.661
400.400	-0.018	12.292	-0.226	986.250	9037.638
400.500	-0.018	12.289	-0.225	986.249	9037.616
400.600	0.045	12.292	0.551	986.250	9037.632
400.700	-0.018	12.283	-0.225	986.251	9037.648
400.800	-0.018	12.286	-0.225	986.249	9037.626
400.900	-0.082	12.283	-1.001	986.244	9037.564
401.000	0.045	12.286	0.551	986.243	9037.542
401.100	-0.082	12.292	-1.002	986.241	9037.519
401.200	-0.018	12.280	-0.225	986.236	9037.458
401.300	0.045	12.292	0.551	986.237	9037.474
401.400	-0.082	12.289	-1.002	986.235	9037.452
401.500	0.045	12.283	0.551	986.233	9037.429
401.600	-0.082	12.292	-1.002	986.232	9037.406
401.700	-0.018	12.286	-0.225	986.227	9037.345
401.800	0.045	12.289	0.551	986.228	9037.361
401.900	-0.018	12.283	-0.225	986.229	9037.378
402.000	-0.082	12.280	-1.001	986.224	9037.316
402.100	0.045	12.280	0.550	986.222	9037.294
402.200	0.045	12.286	0.551	986.227	9037.349
402.300	0.045	12.277	0.550	986.231	9037.404
402.400	-0.018	12.280	-0.225	986.233	9037.420
402.500	-0.018	12.283	-0.225	986.231	9037.398
402.600	0.045	12.280	0.550	986.232	9037.414
402.700	-0.082	12.280	-1.001	986.230	9037.391
402.800	-0.082	12.277	-1.001	986.222	9037.291
402.900	0.045	12.283	0.551	986.220	9037.269
403.000	-0.018	12.280	-0.225	986.222	9037.285
403.100	-0.018	12.273	-0.225	986.220	9037.262
403.200	0.045	12.283	0.551	986.221	9037.279
403.300	-0.018	12.280	-0.225	986.223	9037.295
403.400	-0.082	12.280	-1.001	986.218	9037.234
403.500	0.045	12.277	0.550	986.216	9037.211
403.600	0.045	12.283	0.551	986.220	9037.266
403.700	0.171	12.283	2.102	986.231	9037.399
